Samples,Xpos,Ypos,Pow,NebMode
456,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
457,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
458,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
459,4.0771556315254,0.448070561035081,-1.1967658677864073,0
460,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
461,4.0771556315254,0.448070561035081,-1.1967658677864073,0
462,4.0771556315254,0.448070561035081,-1.191644943495195,0
463,4.0771556315254,0.45316473579088523,-1.1967658677864073,0
464,4.082271175554396,0.448070561035081,-1.1967658677864073,0
465,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
466,4.087386719583396,0.45316473579088523,-1.1967658677864073,0
467,4.087386719583396,0.45316473579088523,-1.1967658677864073,0
468,4.082271175554396,0.448070561035081,-1.1967658677864073,0
469,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
470,4.087386719583396,0.45316473579088523,-1.1967658677864073,0
471,4.087386719583396,0.45316473579088523,-1.191644943495195,0
472,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
473,4.087386719583396,0.4582589105466912,-1.191644943495195,0
474,4.087386719583396,0.45316473579088523,-1.1967658677864073,0
475,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
476,4.087386719583396,0.4582589105466912,-1.191644943495195,0
477,4.0771556315254,0.4633530853024954,-1.1814030949127758,0
478,4.061808999438403,0.49391813383732774,-1.150677549165513,0
479,4.0771556315254,0.4735414348141056,-1.171161246330355,0
480,4.087386719583396,0.4582589105466912,-1.1865240192039863,0
481,4.082271175554396,0.45316473579088523,-1.191644943495195,0
482,4.087386719583396,0.4582589105466912,-1.1865240192039863,0
483,4.082271175554396,0.4633530853024954,-1.1865240192039863,0
484,4.087386719583396,0.4582589105466912,-1.191644943495195,0
485,4.087386719583396,0.4582589105466912,-1.1865240192039863,0
486,4.082271175554396,0.45316473579088523,-1.191644943495195,0
487,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
488,4.0771556315254,0.448070561035081,-1.1967658677864073,0
489,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
490,4.082271175554396,0.45316473579088523,-1.191644943495195,0
491,4.082271175554396,0.45316473579088523,-1.191644943495195,0
492,4.082271175554396,0.448070561035081,-1.1967658677864073,0
493,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
494,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
495,4.0771556315254,0.448070561035081,-1.1967658677864073,0
496,4.082271175554396,0.448070561035081,-1.1967658677864073,0
497,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
498,4.087386719583396,0.45316473579088523,-1.1967658677864073,0
499,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
500,4.087386719583396,0.45316473579088523,-1.191644943495195,0
501,4.0771556315254,0.448070561035081,-1.1967658677864073,0
502,4.082271175554396,0.45316473579088523,-1.191644943495195,0
503,4.087386719583396,0.45316473579088523,-1.191644943495195,0
504,4.087386719583396,0.45316473579088523,-1.1967658677864073,0
505,4.087386719583396,0.45316473579088523,-1.191644943495195,0
506,4.087386719583396,0.45316473579088523,-1.191644943495195,0
507,4.072040087496401,0.4735414348141056,-1.1762821706215636,0
508,4.082271175554396,0.4582589105466912,-1.191644943495195,0
509,4.087386719583396,0.4582589105466912,-1.191644943495195,0
510,4.0771556315254,0.4735414348141056,-1.171161246330355,0
511,4.0771556315254,0.4633530853024954,-1.1814030949127758,0
512,4.046462367351406,0.49901230859313195,-1.1455566248743025,0
513,4.031115735264411,0.5041064833489379,-1.150677549165513,0
514,4.061808999438403,0.48372978432571756,-1.1557984734567235,0
515,4.082271175554396,0.45316473579088523,-1.191644943495195,0
516,4.082271175554396,0.4633530853024954,-1.1814030949127758,0
517,4.066924543467401,0.48372978432571756,-1.1557984734567235,0
518,4.066924543467401,0.48882395908152354,-1.1557984734567235,0
519,4.046462367351406,0.49901230859313195,-1.1353147762918816,0
520,4.056693455409404,0.48882395908152354,-1.1557984734567235,0
521,4.082271175554396,0.4582589105466912,-1.191644943495195,0
522,4.0771556315254,0.4684472600583014,-1.1762821706215636,0
523,4.0771556315254,0.4684472600583014,-1.1762821706215636,0
524,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
525,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
526,4.0771556315254,0.4633530853024954,-1.1814030949127758,0
527,4.082271175554396,0.4582589105466912,-1.191644943495195,0
528,4.0771556315254,0.45316473579088523,-1.191644943495195,0
529,4.082271175554396,0.45316473579088523,-1.191644943495195,0
530,4.087386719583396,0.4582589105466912,-1.191644943495195,0
531,4.082271175554396,0.45316473579088523,-1.191644943495195,0
532,4.082271175554396,0.45316473579088523,-1.191644943495195,0
533,4.082271175554396,0.45316473579088523,-1.191644943495195,0
534,4.082271175554396,0.45316473579088523,-1.191644943495195,0
535,4.082271175554396,0.45316473579088523,-1.191644943495195,0
536,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
537,4.082271175554396,0.45316473579088523,-1.191644943495195,0
538,4.082271175554396,0.45316473579088523,-1.191644943495195,0
539,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
540,4.087386719583396,0.45316473579088523,-1.191644943495195,0
541,4.0771556315254,0.448070561035081,-1.1967658677864073,0
542,4.087386719583396,0.45316473579088523,-1.191644943495195,0
543,4.087386719583396,0.4582589105466912,-1.191644943495195,0
544,4.087386719583396,0.45316473579088523,-1.191644943495195,0
545,4.082271175554396,0.4633530853024954,-1.1865240192039863,0
546,4.072040087496401,0.48882395908152354,-1.160919397747934,0
547,4.056693455409404,0.49391813383732774,-1.150677549165513,0
548,4.046462367351406,0.49901230859313195,-1.1404357005830903,0
549,4.0362312792934105,0.49901230859313195,-1.1404357005830903,0
550,4.051577911380406,0.49391813383732774,-1.1353147762918816,0
551,4.046462367351406,0.49901230859313195,-1.1404357005830903,0
552,4.056693455409404,0.48882395908152354,-1.150677549165513,0
553,4.031115735264411,0.49901230859313195,-1.1353147762918816,0
554,4.066924543467401,0.4684472600583014,-1.1762821706215636,0
555,4.046462367351406,0.49901230859313195,-1.1404357005830903,0
556,4.046462367351406,0.49391813383732774,-1.1455566248743025,0
557,4.061808999438403,0.48372978432571756,-1.1557984734567235,0
558,4.051577911380406,0.49391813383732774,-1.1455566248743025,0
559,4.046462367351406,0.49901230859313195,-1.1455566248743025,0
560,4.046462367351406,0.49391813383732774,-1.1404357005830903,0
561,4.056693455409404,0.48882395908152354,-1.150677549165513,0
562,4.0771556315254,0.4684472600583014,-1.1762821706215636,0
563,4.051577911380406,0.44297638627927505,-1.191644943495195,0
564,4.072040087496401,0.448070561035081,-1.191644943495195,0
565,4.082271175554396,0.45316473579088523,-1.191644943495195,0
566,4.066924543467401,0.48372978432571756,-1.1660403220391444,0
567,4.0771556315254,0.45316473579088523,-1.191644943495195,0
568,4.082271175554396,0.45316473579088523,-1.191644943495195,0
569,4.082271175554396,0.45316473579088523,-1.191644943495195,0
570,4.082271175554396,0.45316473579088523,-1.191644943495195,0
571,4.082271175554396,0.45316473579088523,-1.191644943495195,0
572,4.082271175554396,0.4582589105466912,-1.191644943495195,0
573,4.082271175554396,0.4582589105466912,-1.191644943495195,0
574,4.082271175554396,0.45316473579088523,-1.191644943495195,0
575,4.082271175554396,0.45316473579088523,-1.191644943495195,0
576,4.087386719583396,0.45316473579088523,-1.191644943495195,0
577,4.082271175554396,0.4633530853024954,-1.1814030949127758,0
578,4.056693455409404,0.48882395908152354,-1.150677549165513,0
579,4.082271175554396,0.4633530853024954,-1.1814030949127758,0
580,4.0771556315254,0.45316473579088523,-1.191644943495195,0
581,4.082271175554396,0.4582589105466912,-1.191644943495195,0
582,4.051577911380406,0.49391813383732774,-1.1455566248743025,0
583,4.0362312792934105,0.5041064833489379,-1.1353147762918816,0
584,4.046462367351406,0.5041064833489379,-1.1353147762918816,0
585,4.051577911380406,0.49901230859313195,-1.1404357005830903,0
586,4.051577911380406,0.49901230859313195,-1.1455566248743025,0
587,4.051577911380406,0.49901230859313195,-1.1404357005830903,0
588,4.046462367351406,0.49391813383732774,-1.1250729277094607,0
589,4.031115735264411,0.48882395908152354,-1.1353147762918816,0
590,4.051577911380406,0.5041064833489379,-1.1404357005830903,0
591,4.046462367351406,0.49901230859313195,-1.1404357005830903,0
592,4.046462367351406,0.49901230859313195,-1.1404357005830903,0
593,4.0771556315254,0.45316473579088523,-1.191644943495195,0
594,4.061808999438403,0.48882395908152354,-1.150677549165513,0
595,4.0771556315254,0.4684472600583014,-1.1762821706215636,0
596,4.056693455409404,0.48882395908152354,-1.150677549165513,0
597,4.061808999438403,0.48882395908152354,-1.160919397747934,0
598,4.087386719583396,0.4582589105466912,-1.191644943495195,0
599,4.066924543467401,0.48372978432571756,-1.160919397747934,0
600,4.082271175554396,0.4582589105466912,-1.191644943495195,0
601,4.082271175554396,0.4582589105466912,-1.191644943495195,0
602,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
603,4.082271175554396,0.4582589105466912,-1.191644943495195,0
604,4.082271175554396,0.45316473579088523,-1.191644943495195,0
605,4.082271175554396,0.45316473579088523,-1.191644943495195,0
606,4.072040087496401,0.45316473579088523,-1.191644943495195,0
607,4.072040087496401,0.448070561035081,-1.1967658677864073,0
608,4.082271175554396,0.4582589105466912,-1.191644943495195,0
609,4.087386719583396,0.45316473579088523,-1.1967658677864073,0
610,4.082271175554396,0.45316473579088523,-1.191644943495195,0
611,4.066924543467401,0.448070561035081,-1.191644943495195,0
612,4.082271175554396,0.45316473579088523,-1.191644943495195,0
613,4.082271175554396,0.45316473579088523,-1.191644943495195,0
614,4.087386719583396,0.4582589105466912,-1.191644943495195,0
615,4.087386719583396,0.4582589105466912,-1.1865240192039863,0
616,4.087386719583396,0.4582589105466912,-1.191644943495195,0
617,4.087386719583396,0.4633530853024954,-1.1865240192039863,0
618,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
619,4.046462367351406,0.49901230859313195,-1.1404357005830903,0
620,4.051577911380406,0.49391813383732774,-1.1404357005830903,0
621,4.0771556315254,0.4735414348141056,-1.1762821706215636,0
622,4.056693455409404,0.49391813383732774,-1.150677549165513,0
623,4.046462367351406,0.49901230859313195,-1.1404357005830903,0
624,4.046462367351406,0.49901230859313195,-1.1404357005830903,0
625,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
626,4.066924543467401,0.448070561035081,-1.191644943495195,0
627,4.082271175554396,0.4582589105466912,-1.191644943495195,0
628,4.056693455409404,0.49391813383732774,-1.150677549165513,0
629,4.056693455409404,0.49391813383732774,-1.1557984734567235,0
630,4.051577911380406,0.49391813383732774,-1.1404357005830903,0
631,4.051577911380406,0.48882395908152354,-1.150677549165513,0
632,4.082271175554396,0.45316473579088523,-1.191644943495195,0
633,4.072040087496401,0.448070561035081,-1.191644943495195,0
634,4.082271175554396,0.45316473579088523,-1.191644943495195,0
635,4.082271175554396,0.45316473579088523,-1.191644943495195,0
636,4.082271175554396,0.45316473579088523,-1.191644943495195,0
637,4.082271175554396,0.45316473579088523,-1.191644943495195,0
638,4.082271175554396,0.45316473579088523,-1.191644943495195,0
639,4.082271175554396,0.4582589105466912,-1.191644943495195,0
640,4.087386719583396,0.45316473579088523,-1.191644943495195,0
641,4.082271175554396,0.45316473579088523,-1.191644943495195,0
642,4.072040087496401,0.448070561035081,-1.1967658677864073,0
643,4.082271175554396,0.45316473579088523,-1.191644943495195,0
644,4.082271175554396,0.45316473579088523,-1.191644943495195,0
645,4.0771556315254,0.4582589105466912,-1.1865240192039863,0
646,4.082271175554396,0.45316473579088523,-1.191644943495195,0
647,4.082271175554396,0.4582589105466912,-1.191644943495195,0
648,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
649,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
650,4.066924543467401,0.4684472600583014,-1.1660403220391444,0
651,4.056693455409404,0.48882395908152354,-1.1557984734567235,0
652,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
653,4.0771556315254,0.4633530853024954,-1.1814030949127758,0
654,4.0362312792934105,0.49901230859313195,-1.1353147762918816,0
655,4.0362312792934105,0.49391813383732774,-1.1353147762918816,0
656,4.046462367351406,0.49391813383732774,-1.1301938520006711,0
657,4.051577911380406,0.49901230859313195,-1.1455566248743025,0
658,4.046462367351406,0.49901230859313195,-1.1404357005830903,0
659,4.0362312792934105,0.49901230859313195,-1.1301938520006711,0
660,4.056693455409404,0.49901230859313195,-1.1353147762918816,0
661,4.051577911380406,0.49391813383732774,-1.1353147762918816,0
662,4.051577911380406,0.49901230859313195,-1.1301938520006711,0
663,4.051577911380406,0.49901230859313195,-1.1353147762918816,0
664,4.046462367351406,0.49391813383732774,-1.1455566248743025,0
665,4.046462367351406,0.49391813383732774,-1.1353147762918816,0
666,4.0362312792934105,0.5041064833489379,-1.1455566248743025,0
667,4.026000191235411,0.48882395908152354,-1.1455566248743025,0
668,4.051577911380406,0.49391813383732774,-1.1455566248743025,0
669,4.0771556315254,0.4633530853024954,-1.1814030949127758,0
670,4.0771556315254,0.4633530853024954,-1.1814030949127758,0
671,4.051577911380406,0.48372978432571756,-1.150677549165513,0
672,4.046462367351406,0.49901230859313195,-1.1404357005830903,0
673,4.072040087496401,0.4633530853024954,-1.1814030949127758,0
674,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
675,4.082271175554396,0.45316473579088523,-1.191644943495195,0
676,4.082271175554396,0.45316473579088523,-1.191644943495195,0
677,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
678,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
679,4.082271175554396,0.45316473579088523,-1.191644943495195,0
680,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
681,4.082271175554396,0.45316473579088523,-1.191644943495195,0
682,4.082271175554396,0.45316473579088523,-1.191644943495195,0
683,4.082271175554396,0.45316473579088523,-1.191644943495195,0
684,4.0771556315254,0.45316473579088523,-1.191644943495195,0
685,4.082271175554396,0.45316473579088523,-1.191644943495195,0
686,4.066924543467401,0.448070561035081,-1.191644943495195,0
687,4.082271175554396,0.45316473579088523,-1.191644943495195,0
688,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
689,4.061808999438403,0.48372978432571756,-1.1557984734567235,0
690,4.041346823322407,0.49901230859313195,-1.1353147762918816,0
691,4.056693455409404,0.49901230859313195,-1.1404357005830903,0
692,4.041346823322407,0.49901230859313195,-1.1353147762918816,0
693,4.046462367351406,0.49901230859313195,-1.1353147762918816,0
694,4.041346823322407,0.49901230859313195,-1.1404357005830903,0
695,4.046462367351406,0.5041064833489379,-1.1455566248743025,0
696,4.031115735264411,0.48372978432571756,-1.1353147762918816,0
697,4.026000191235411,0.5092006581047421,-1.150677549165513,0
698,4.046462367351406,0.49901230859313195,-1.1353147762918816,0
699,4.046462367351406,0.48882395908152354,-1.1301938520006711,0
700,4.051577911380406,0.49391813383732774,-1.1301938520006711,0
701,4.051577911380406,0.49901230859313195,-1.1353147762918816,0
702,4.031115735264411,0.49901230859313195,-1.150677549165513,0
703,4.051577911380406,0.49391813383732774,-1.1455566248743025,0
704,4.051577911380406,0.49391813383732774,-1.1455566248743025,0
705,4.066924543467401,0.48372978432571756,-1.160919397747934,0
706,4.051577911380406,0.49391813383732774,-1.1455566248743025,0
707,4.051577911380406,0.49391813383732774,-1.150677549165513,0
708,4.046462367351406,0.49901230859313195,-1.1455566248743025,0
709,4.072040087496401,0.45316473579088523,-1.191644943495195,0
710,4.072040087496401,0.448070561035081,-1.191644943495195,0
711,4.072040087496401,0.448070561035081,-1.191644943495195,0
712,4.082271175554396,0.4582589105466912,-1.1865240192039863,0
713,4.082271175554396,0.4633530853024954,-1.1865240192039863,0
714,4.082271175554396,0.45316473579088523,-1.191644943495195,0
715,4.082271175554396,0.45316473579088523,-1.191644943495195,0
716,4.082271175554396,0.45316473579088523,-1.191644943495195,0
717,4.082271175554396,0.45316473579088523,-1.191644943495195,0
718,4.082271175554396,0.45316473579088523,-1.191644943495195,0
719,4.082271175554396,0.45316473579088523,-1.191644943495195,0
720,4.082271175554396,0.45316473579088523,-1.191644943495195,0
721,4.082271175554396,0.45316473579088523,-1.1967658677864073,0
