Samples,Xpos,Ypos,Pow,NebMode
14692,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14693,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14694,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14695,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14696,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14697,4.184582056134374,0.4735414348141056,-1.288942505028194,0
14698,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14699,4.179466512105375,0.47863560956991336,-1.288942505028194,0
14700,4.184582056134374,0.4735414348141056,-1.288942505028194,0
14701,4.184582056134374,0.47863560956991336,-1.288942505028194,0
14702,4.184582056134374,0.47863560956991336,-1.2838215807369853,0
14703,4.184582056134374,0.47863560956991336,-1.2838215807369853,0
14704,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
14705,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14706,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14707,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14708,4.184582056134374,0.4735414348141056,-1.2838215807369853,0
14709,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14710,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14711,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14712,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14713,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14714,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14715,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14716,4.184582056134374,0.4735414348141056,-1.2838215807369853,0
14717,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14718,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14719,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
14720,4.174350968076377,0.4735414348141056,-1.288942505028194,0
14721,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14722,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14723,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14724,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14725,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14726,4.174350968076377,0.4735414348141056,-1.288942505028194,0
14727,4.174350968076377,0.4735414348141056,-1.288942505028194,0
14728,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14729,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14730,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14731,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14732,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14733,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14734,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14735,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14736,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14737,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14738,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14739,4.184582056134374,0.4735414348141056,-1.288942505028194,0
14740,4.184582056134374,0.4735414348141056,-1.2838215807369853,0
14741,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14742,4.179466512105375,0.4735414348141056,-1.278700656445773,0
14743,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14744,4.184582056134374,0.4735414348141056,-1.2838215807369853,0
14745,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14746,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14747,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
14748,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14749,4.179466512105375,0.47863560956991336,-1.278700656445773,0
14750,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14751,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14752,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14753,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14754,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14755,4.179466512105375,0.4735414348141056,-1.288942505028194,0
14756,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14757,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14758,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14759,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14760,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14761,4.174350968076377,0.4735414348141056,-1.288942505028194,0
14762,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14763,4.174350968076377,0.4735414348141056,-1.288942505028194,0
14764,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14765,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14766,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14767,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14768,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14769,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
14770,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14771,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14772,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14773,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14774,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14775,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14776,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14777,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14778,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14779,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14780,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14781,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14782,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14783,4.164119880018379,0.4735414348141056,-1.2684588078633539,0
14784,4.164119880018379,0.4735414348141056,-1.2633378835721434,0
14785,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14786,4.164119880018379,0.4735414348141056,-1.2684588078633539,0
14787,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14788,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14789,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14790,4.164119880018379,0.4735414348141056,-1.2684588078633539,0
14791,4.164119880018379,0.4735414348141056,-1.2684588078633539,0
14792,4.174350968076377,0.4735414348141056,-1.2735797321545643,0
14793,4.174350968076377,0.4735414348141056,-1.2735797321545643,0
14794,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14795,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14796,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14797,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14798,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14799,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14800,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14801,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14802,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14803,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14804,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14805,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14806,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14807,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14808,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
14809,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14810,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14811,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14812,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14813,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14814,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14815,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14816,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14817,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14818,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14819,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14820,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14821,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14822,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14823,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14824,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14825,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14826,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14827,4.164119880018379,0.4735414348141056,-1.2684588078633539,0
14828,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14829,4.174350968076377,0.4735414348141056,-1.2735797321545643,0
14830,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14831,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14832,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14833,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14834,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14835,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14836,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14837,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14838,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14839,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14840,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14841,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14842,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14843,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14844,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14845,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14846,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14847,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14848,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14849,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14850,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14851,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14852,4.174350968076377,0.4684472600583014,-1.2838215807369853,0
14853,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14854,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14855,4.174350968076377,0.4735414348141056,-1.2735797321545643,0
14856,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14857,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14858,4.169235424047377,0.47863560956991336,-1.2684588078633539,0
14859,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14860,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14861,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14862,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14863,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14864,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14865,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14866,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14867,4.164119880018379,0.4735414348141056,-1.2735797321545643,0
14868,4.164119880018379,0.4735414348141056,-1.2735797321545643,0
14869,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14870,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14871,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14872,4.164119880018379,0.4735414348141056,-1.2735797321545643,0
14873,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14874,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14875,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14876,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14877,4.169235424047377,0.4684472600583014,-1.278700656445773,0
14878,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14879,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14880,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
14881,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14882,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14883,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14884,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14885,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14886,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14887,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14888,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14889,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14890,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14891,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14892,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14893,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14894,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14895,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14896,4.169235424047377,0.47863560956991336,-1.2684588078633539,0
14897,4.164119880018379,0.47863560956991336,-1.2633378835721434,0
14898,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14899,4.174350968076377,0.47863560956991336,-1.2684588078633539,0
14900,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14901,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14902,4.164119880018379,0.4735414348141056,-1.2633378835721434,0
14903,4.164119880018379,0.4735414348141056,-1.2684588078633539,0
14904,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14905,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14906,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14907,4.169235424047377,0.4735414348141056,-1.2684588078633539,0
14908,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14909,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14910,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14911,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14912,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14913,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14914,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14915,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14916,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14917,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14918,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14919,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14920,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14921,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14922,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14923,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14924,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14925,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14926,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
14927,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14928,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14929,4.179466512105375,0.4735414348141056,-1.278700656445773,0
14930,4.179466512105375,0.4735414348141056,-1.278700656445773,0
14931,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14932,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14933,4.179466512105375,0.4735414348141056,-1.278700656445773,0
14934,4.179466512105375,0.4735414348141056,-1.278700656445773,0
14935,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14936,4.169235424047377,0.4735414348141056,-1.278700656445773,0
14937,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14938,4.179466512105375,0.4735414348141056,-1.278700656445773,0
14939,4.179466512105375,0.4735414348141056,-1.278700656445773,0
14940,4.169235424047377,0.4735414348141056,-1.2735797321545643,0
14941,4.174350968076377,0.4735414348141056,-1.278700656445773,0
14942,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14943,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
14944,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
